reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c8308d57-f656-4308-869f-12344387439e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BEST 👌 👍 😍 🥰 ☺️ 💖,5,0,6.91.4,2026-08-10 16:49:59,,,6.91.4
2e502df0-67cd-4820-85a4-cc2d4ed3c8ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,6.91.4,2026-08-10 16:49:53,,,6.91.4
b6167f39-f6cc-4989-a47a-7b0c1a4fdd53,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"they only give us one week free trial after that they start asking for money, i would honestly say it isn't worth it, you can practice from gemini instead",1,0,6.91.4,2026-08-10 16:49:23,,,6.91.4
a65ff88f-a8c5-4bee-843f-f64cd29bf2be,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The ads are clever and unforgiving.,3,0,6.89.4,2026-08-10 16:48:59,,,6.89.4
683235cf-372e-4b42-bd96-71f7ff9cdef3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy to learn and understand,5,0,6.91.4,2026-08-10 16:48:31,,,6.91.4
e6890c00-5ba2-459c-9687-8fcd7c2e6244,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,There is a bug in my speaking practice. Mic is on but it fails. Android 16,2,0,,2026-08-10 16:48:13,,,
a7b87ed9-1b89-47da-aea2-f70f236fc652,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app but there is no doubt clearing,5,0,6.91.4,2026-08-10 16:48:03,,,6.91.4
47672784-dcaf-49cb-8a1d-cb7f09147392,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I give this app 4 star because I think that learning new things are very good and I personally like this are very much as it is free of cost and many things are there like yeah lectures maths and many more other languages which I love... so I think that it is a very much good app to learn new skills new languages which make us different from others and I gave it 4 star because I think that there are very much ads which are interrupting while we are leaning....,4,0,6.91.4,2026-08-10 16:47:47,,,6.91.4
d9648b98-58dc-4da3-847a-d7cc7e9ff3e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best app,5,0,6.90.3,2026-08-10 16:46:10,,,6.90.3
52345c88-83b0-43ae-a7a3-89f8a6a5e597,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app 👍,5,0,5.141.12,2026-08-10 16:44:34,,,5.141.12
5f73d26c-649a-4e62-b176-68be73072d09,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very excellent teaching. I give 100000000000000000000 stars ( like infinite ) . I am learning Japanese very quickly. It explains very nicely Japanese.,5,0,6.90.3,2026-08-10 16:44:29,,,6.90.3
97df7411-903e-447d-bf97-54de242d1231,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tôi đã biết tiếng Anh từ cái này,5,0,5.121.15,2026-08-10 16:44:07,,,5.121.15
73725a6d-ca4a-4661-b5f9-58ca94a5e11c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is good app,5,0,6.91.4,2026-08-10 16:43:44,,,6.91.4
6d2ea2c8-f0aa-469a-9d1c-70052f09ccd8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It helps to learn hardest to easiest language 💕,5,0,6.91.4,2026-08-10 16:42:58,,,6.91.4
5cad05f7-b030-4b57-9fbf-4913d54dbcfe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,let's learn English from now on,5,0,6.91.4,2026-08-10 16:42:26,,,6.91.4
c6b7d1e1-5789-41e7-84ca-6f6521d1d433,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice platform for English speaking course..,5,0,6.91.4,2026-08-10 16:42:16,,,6.91.4
d3b27ef7-920a-49da-909a-d67b66481d0c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is so nice aap phele me Garib tha phir mene Duolingo se english sikhi ab me poor hu,5,0,6.91.4,2026-08-10 16:42:13,,,6.91.4
d5dc96f3-596c-40b3-8f7f-2cde7f523539,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,عالیه,5,0,6.91.4,2026-08-10 16:40:55,,,6.91.4
d7cb5218-90d2-46b5-a103-963922cddbce,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's better,5,0,6.91.4,2026-08-10 16:40:36,,,6.91.4
ae189d6d-4a8e-43f4-8b65-052bea0ad984,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,0,6.91.4,2026-08-10 16:40:25,,,6.91.4
5a917cc6-a803-4888-8d08-1b412e976d1a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O duo me obrigou a dar 5 estrelas em troca de cristais.,5,0,6.90.3,2026-08-10 16:40:01,,,6.90.3
de25a6c1-e3c7-419d-b391-fbcef14cdbb7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,6.91.4,2026-08-10 16:39:03,,,6.91.4
41a81779-59df-410d-b6b4-ef3cdf7a665d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,SO CUTE GESTURES And easy and funny to learn any of the language. I LIKE IT! 😊,5,0,6.91.4,2026-08-10 16:36:12,,,6.91.4
88671c06-8980-4359-937d-eb23062379a4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,l really appreciate it and I love it 😌💓,3,0,6.89.4,2026-08-10 16:33:10,,,6.89.4
c15bbbfc-2435-49bc-8c8a-b448754bd29f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is good app 😄😄,5,0,6.91.4,2026-08-10 16:32:42,,,6.91.4
3bf53986-8845-4dbf-a4d6-8d901d31c793,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent app,4,0,6.91.4,2026-08-10 16:32:01,,,6.91.4
8a1eb368-449d-4f0a-95ae-99817e90b102,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,6.91.4,2026-08-10 16:30:32,,,6.91.4
de21b46f-15fd-4e25-8228-521bdeafc7dd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's very good,4,0,6.89.4,2026-08-10 16:30:30,,,6.89.4
865f605c-4d46-4e29-80f7-179b79322601,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very easy to speak English,4,0,6.91.4,2026-08-10 16:30:22,,,6.91.4
d1034e20-826c-449f-b5c0-53becba2bb75,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great I love this,5,0,6.91.4,2026-08-10 16:29:53,,,6.91.4
8c62bf59-fba4-4ad5-9db3-d8db79d78f02,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,use full application🥰😇,5,0,6.91.4,2026-08-10 16:29:41,,,6.91.4
1a4c56b5-8036-42a5-b8d6-05fd1bf55e85,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It was very easy and an interesting aap,4,0,6.91.4,2026-08-10 16:29:22,,,6.91.4
a0dbb225-a2b8-48e1-8cbb-b6c59699e3ec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,beeeeeesssstttt apppp,5,0,6.91.4,2026-08-10 16:29:14,,,6.91.4
3324548d-f807-4f4b-bdff-7d4f26430d73,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,soo funny 😘,5,0,6.90.3,2026-08-10 16:26:50,,,6.90.3
4b903b12-bbdb-48c3-ba99-8cbcfd3226fd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's a brilliant app for students or even people who want to Learn a new language or chess,4,0,6.91.4,2026-08-10 16:24:38,,,6.91.4
16964b20-2b53-4e70-8028-8974e1dccb50,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,to good,5,0,6.91.4,2026-08-10 16:23:32,,,6.91.4
0fcb3b5c-a812-4de3-900d-a765fa821c2b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not bad 👍,5,0,6.91.4,2026-08-10 16:23:19,,,6.91.4
fe09887b-3eca-4945-849e-e3b1447e40a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,onk kichu shikchi,5,0,6.91.4,2026-08-10 16:23:15,,,6.91.4
fe6d3250-fd28-431c-8178-d4fade72d3e2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nakakatuto ito sobra,5,0,6.91.4,2026-08-10 16:22:53,,,6.91.4
edc36812-3e9d-4c7e-8e90-90986999fbbd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is the fun way to learn!,5,0,6.88.2,2026-08-10 16:22:25,,,6.88.2
96e63a8e-31d6-4eab-9e2a-37f74eff3674,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very nice,but accommodate you to also at local language please, thank you",5,0,6.91.4,2026-08-10 16:22:03,,,6.91.4
bac4c118-c4cb-4ad6-8702-48b1272974d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the best of all,5,0,6.91.4,2026-08-10 16:21:47,,,6.91.4
a732af18-19c6-40fa-b6d7-83aa9e28162f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,6.91.4,2026-08-10 16:20:56,,,6.91.4
45312ccc-26df-4260-a540-7ca362ead9cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so good,5,0,6.91.4,2026-08-10 16:20:16,,,6.91.4
5ca1fc03-47db-4b1d-897b-bad26457c90b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It really has helped me learn japanese,5,0,6.91.4,2026-08-10 16:19:42,,,6.91.4
0f58fdf9-0fcd-4ef0-97f0-89da529344c2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it so good i am learning portuguess,5,0,6.91.4,2026-08-10 16:17:00,,,6.91.4
0e51cdbd-d1fc-44d6-8f71-857279397a28,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like it,4,0,6.91.4,2026-08-10 16:15:50,,,6.91.4
a4863e02-8ad5-4a43-be36-297b3f644a3e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aacha app h bahoot kuch sikhno k mil raha hai,5,0,6.91.4,2026-08-10 16:13:56,,,6.91.4
615eceab-a96d-4e5b-bc04-efa5f0d378a6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,6.91.4,2026-08-10 16:13:44,,,6.91.4
b52060b7-fd10-4dd3-a660-2c90cfffef81,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love it,5,0,6.91.4,2026-08-10 16:12:19,,,6.91.4
8570aa6d-8f83-4581-b7ce-bf06b9694673,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren wok,5,0,6.91.4,2026-08-10 16:11:21,,,6.91.4
ed3a039d-300b-4706-b330-efceb1b4ec35,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice 🫂♥️,5,0,6.91.4,2026-08-10 16:11:08,,,6.91.4
5cda4939-dc57-4648-823e-ae33566ed26a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it really helps you learn any language so fast without any aid just choose ur language of preference it supper cool and interesting,5,0,6.91.4,2026-08-10 16:11:04,,,6.91.4
70113887-b664-47bc-9684-1477ae77a5d9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very very very interesting and excellent,5,0,6.90.3,2026-08-10 16:10:57,,,6.90.3
7bc8c929-287e-4516-875b-131d87d1f510,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it si pretty easy to learn languages now,5,0,,2026-08-10 16:10:39,,,
9fa09b50-9d32-4a21-a51a-b84efdc6a84f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,3,0,6.91.4,2026-08-10 16:10:29,,,6.91.4
576b7173-673d-42bd-ad58-983622fc78b3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amazing application for everyone who's beginners or pro,5,0,6.91.4,2026-08-10 16:10:06,,,6.91.4
54595523-bedf-4ebe-9b4a-1f9ea5c72390,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it was a great app,5,0,6.90.3,2026-08-10 16:09:21,,,6.90.3
ef53a638-b8af-4b7f-b2d0-c182a51d6a94,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good I love Duolingo download this app and practice your favourite language and... enjoy 🫡🤗♥️,5,0,6.90.3,2026-08-10 16:08:04,,,6.90.3
857459b0-8c6c-4707-9486-454842022977,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's perfect,5,0,,2026-08-10 16:07:37,,,
1d0c535c-de10-441a-b011-644c2e74985a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,6.91.4,2026-08-10 16:07:11,,,6.91.4
4d0b443f-6159-4f16-ac1f-025f86319bd3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,is duo app per sikhane ke liye bahut maja a raha hai,5,0,6.91.4,2026-08-10 16:05:19,,,6.91.4
b9c88e04-b4e1-4d61-9bad-c320e2eb9262,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is a very good application for learning several languages but they don't focus on speaking,3,0,6.91.4,2026-08-10 16:03:45,,,6.91.4
e6b2267b-8d29-434d-af0d-130bd2bbcebd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,learned german fast!,5,0,6.91.4,2026-08-10 16:03:09,,,6.91.4
acdaf7fd-4729-4b65-84e2-0d12c6ae786e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,perfect,5,0,6.91.4,2026-08-10 16:03:00,,,6.91.4
08fda282-f93b-495b-9264-f9248e704983,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I love,I can now speak Korean highly recommended ♥️♥️♥️♥️♥️",5,0,6.91.4,2026-08-10 16:02:03,,,6.91.4
01e2fae7-4144-4e7c-8802-434ab6c859be,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,perfect,5,0,6.91.4,2026-08-10 16:01:27,,,6.91.4
a5f2d9d8-461d-4e77-a530-cd7b0c964af4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It is very good for learn ang language in free by playing like game.. Thank you.,5,0,6.91.4,2026-08-10 15:59:23,,,6.91.4
87b1bf98-ddf6-4665-b4ba-5958744bf262,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good learning,4,0,6.91.4,2026-08-10 15:59:18,,,6.91.4
1f02d730-6996-4634-a9c6-f27f35328269,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,literally amazing nearly no ads and duo is so cute,5,0,6.91.4,2026-08-10 15:57:44,,,6.91.4
6122497c-efde-47c8-8584-cb702b52b8ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I very good maths actually the worst,5,0,6.91.4,2026-08-10 15:55:00,,,6.91.4
7b452ada-1d72-4ebf-b219-921c1a20e428,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice app,5,0,5.121.15,2026-08-10 15:54:17,,,5.121.15
8a23e001-4c7d-462e-a9fa-3c2f806bfffb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is very best and free aap for learning,5,0,6.91.4,2026-08-10 15:53:45,,,6.91.4
d5b2bec2-2816-4ea8-afe5-476e09a7ad99,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Actually I Don't use it,2,0,5.121.15,2026-08-10 15:51:16,,,5.121.15
404d84d0-1567-4c45-9739-788176952890,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,doulingo is the fastest learning app,5,0,6.91.4,2026-08-10 15:50:00,,,6.91.4
3349cfbd-a8f6-4725-97ba-dfe1131588d4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best ever,1,0,6.91.4,2026-08-10 15:48:26,,,6.91.4
bef89982-ac42-4d09-a684-71d607d6ed67,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app keeps backing up when I try to finish my lesson,1,0,6.89.4,2026-08-10 15:48:07,,,6.89.4
1297e6e4-8c1d-43d0-ab0d-4b602753c154,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"when I deleted it, It still disturb me by making some kind of your noise and giving me a notifications when I deleted it",1,0,,2026-08-10 15:47:54,,,
546e900e-f0ef-4d47-a0fb-01d72068bace,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,6.91.4,2026-08-10 15:47:15,,,6.91.4
9db233ec-c25d-4ea7-8fd7-815e1f85709e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,obviously I want to quit school and start duolingo,5,0,6.91.4,2026-08-10 15:46:25,,,6.91.4
be528676-b725-4c0e-8127-2addcfa87764,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,superb,5,0,6.89.4,2026-08-10 15:44:49,,,6.89.4
90a20356-acee-491a-9eb8-04e0da9321ab,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,6.91.4,2026-08-10 15:44:41,,,6.91.4
